2025/05/16 11:05:52 main.go:23: File.sh server starting up...
2025/05/16 11:05:52 main.go:43: Connecting to storage backend (localhost:9000)...
2025/05/16 11:05:52 main.go:48: Successfully connected to storage backend, bucket: filesh
2025/05/16 11:05:52 main.go:99: Starting server on :8080
2025/05/16 11:05:52 main.go:100: Frontend CORS origin: http://localhost:5173
2025/05/16 12:16:40 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/1 200 78.6325ms
2025/05/16 12:16:40 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/0 200 85.5084ms
2025/05/16 12:16:40 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/3 with expected size: 5242880 bytes
2025/05/16 12:16:40 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/3: ETag=ff8e73ef8d8df5f6be3925b9753be3ff, Size=5242880
2025/05/16 12:16:40 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/3 200 43.805ms
2025/05/16 12:16:40 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/4 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/5 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/4: ETag=9f081ecc12f2d87c0645536cf9fc6073, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/4 200 45.6903ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/6 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/6: ETag=cab0bd8e1a9bbba9e3e33ec9ebf4b8bf, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/6 200 51.3539ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/7 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/5: ETag=b0167048d89ff8e063b2ce1ae54e0e8c, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/5 200 103.1211ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/7: ETag=b82481eb59e0273dd241fd2a39574e1f, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/7 200 43.6604ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/8 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/8: ETag=9612ecc77faead5a1e41768e5674022a, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/8 200 48.2241ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/10 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/9 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/11 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/10: ETag=2b8b6d0c1193977a385f8fdc3ddd4302, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/10 200 81.21ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/9: ETag=69e0f6318c4b18046540542729fec075, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/9 200 105.5796ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/11: ETag=9d1f9ce7c3891332005e2d88d566bd4f, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/11 200 43.2544ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/12 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/12: ETag=a4d6b16f6ebc172289fa32d2d9e875ac, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/12 200 38.4961ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/13 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/14 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/13: ETag=a2a22427ac40af433767e0727a43497c, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/13 200 43.7674ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/14: ETag=307de414e15bb87146d79a128449a0f7, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/14 200 46.8923ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/15 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/16 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/15: ETag=5031e395a00ee4fd067c18c23f607862, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/15 200 49.5687ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/17 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/16: ETag=b9fe4289a68ea4e5313502d9decbb22b, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/16 200 46.7002ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/17: ETag=d7e6c9996b6d5ab263d4b202af95a012, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/17 200 45.9883ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/18 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/20 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/18: ETag=611086dc9159db09910f55769737ae0d, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/18 200 43.4772ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/19 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/20: ETag=45e323d36169414f90bb1921ada35564, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/20 200 53.0029ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/21 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/19: ETag=6e6455c80721a7e966511458c096a9e4, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/19 200 108.2276ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/22 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/21: ETag=71b77f1efb61410beda59816b64974a7, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/21 200 44.8754ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/22: ETag=3273d3133e371a1b4214eefc1d6e2db8, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/22 200 39.5629ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/23 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/24 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/23: ETag=c90faf1ca380d4448d72bab0fc22228f, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/23 200 42.2511ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/24: ETag=6d507caecade49e0cd2adedac2608324, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/24 200 42.7969ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/25 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/26 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/25: ETag=ad39ce93d710fe22f1ef416df4fd152a, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/25 200 41.9847ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/26: ETag=515abdfbca817b4dade8745d40935847, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/26 200 37.1971ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/27 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/27: ETag=439ad15fe953cc878313f4d510e9d920, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/27 200 51.1376ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/28 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/29 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/28: ETag=b12a2ca846b2a30e9a36005f9ef16eca, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/28 200 41.0234ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/29: ETag=a5c2da2e39a5129af90e34c000aac784, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/29 200 40.6526ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/30 with expected size: 5242880 bytes
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/30: ETag=77bf1c6700c8af9ced11f821f54d0e24, Size=5242880
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/31 with expected size: 5242880 bytes
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/30 200 38.2794ms
2025/05/16 12:16:41 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/31: ETag=6eb8e174be181c3db01f8c219758afd5, Size=5242880
2025/05/16 12:16:41 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/31 200 39.8737ms
2025/05/16 12:16:41 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/32 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/32: ETag=21e4537183a05578234f0da7109d8a4c, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/32 200 73.1265ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/33 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/34 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/33: ETag=675af37dcdbc490c9c1e2155e1d65682, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/33 200 41.5517ms
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/34: ETag=57c060849d1e9ac1585f91a6754d033c, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/34 200 38.1975ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/35 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/36 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/36: ETag=98871be687526323868e9fc32659661d, Size=5242880
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/35: ETag=51e1e9e086c09d8effc601b0102a0d48, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/36 200 40.1018ms
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/35 200 78.6051ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/37 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/37: ETag=f63864186810e8f885e8431d6252762f, Size=5242880
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/38 with expected size: 5242880 bytes
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/37 200 76.0246ms
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/38: ETag=c917e211e665f7ee9d3d7a0c35b858f8, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/38 200 35.6738ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/39 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/39: ETag=55a9c696b268c8e34dfa59d5be477335, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/39 200 76.4639ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/40 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/41 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/41: ETag=8a43cf4f5664a8894125c40ddb2ee87f, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/41 200 36.5643ms
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/40: ETag=0ac396961250ebbb5d1363b886b21257, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/40 200 93.4772ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/43 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/42 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/42: ETag=feb4403c164c623662578d9d24e45043, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/42 200 57.9288ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/44 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/43: ETag=6a073ac1a0b4f319e87b69c6b2aed077, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/43 200 86.4773ms
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/44: ETag=fad9cf0473fa8f60c98e8ccceba053ff, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/44 200 76.9921ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/46 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/45 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/46: ETag=daa5cfacd0902426a5507a17278162a6, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/46 200 33.4621ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/47 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/45: ETag=ef1b8dd7f037bc7607b5bab09dc6d59d, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/45 200 112.5181ms
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/47: ETag=ab6245f25d56ffadfbc09a657950f206, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/47 200 37.7975ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/48 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/49 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/48: ETag=2ce2cd6eafee71401061ebafd7a3d36f, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/48 200 72.6149ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/50 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/49: ETag=1d09248ff6ead1a9a1ab9d674d5877b7, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/49 200 77.6611ms
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/50: ETag=be09d8af57e67ef11e92be0a81cb51b4, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/50 200 60.5887ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/51 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/51: ETag=6556f14ed635312705a6804031e3a2be, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/51 200 41.4158ms
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/52 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/53 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/54 with expected size: 5242880 bytes
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/52: ETag=fdd6e5219aa7f64e6ab5e276d1a3dfb6, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/52 200 75.6785ms
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/53: ETag=348d057f9039137f722e69e64f29b18e, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/53 200 83.8148ms
2025/05/16 12:16:42 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/54: ETag=ec6f1bbd1768ce4d9ca94ff207460da9, Size=5242880
2025/05/16 12:16:42 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/54 200 74.9634ms
2025/05/16 12:16:43 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/55 with expected size: 5242880 bytes
2025/05/16 12:16:43 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/55: ETag=711f40ff6933412e62bf0ccdff36e1bb, Size=5242880
2025/05/16 12:16:43 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/55 200 37.2904ms
2025/05/16 12:16:43 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/56 with expected size: 5242880 bytes
2025/05/16 12:16:43 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/57 with expected size: 5242880 bytes
2025/05/16 12:16:43 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/56: ETag=6fc74c48c66ec06026beb99a811ca75d, Size=5242880
2025/05/16 12:16:43 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/56 200 39.048ms
2025/05/16 12:16:43 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/57: ETag=3797d2e5c9832394939a6946503da057, Size=5242880
2025/05/16 12:16:43 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/57 200 40.9086ms
2025/05/16 12:16:43 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/58 with expected size: 5242880 bytes
2025/05/16 12:16:43 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/58: ETag=6c8804fdbe8439c3fbeb00db9f7c393b, Size=5242880
2025/05/16 12:16:43 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/58 200 38.82ms
2025/05/16 12:16:43 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/60 with expected size: 5242880 bytes
2025/05/16 12:16:43 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/59 with expected size: 5242880 bytes
2025/05/16 12:16:43 minio.go:92: Starting upload of object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/61 with expected size: 5242880 bytes
2025/05/16 12:16:43 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/59: ETag=557cf0327b38fe9bbe54f734abca68f5, Size=5242880
2025/05/16 12:16:43 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/59 200 52.0296ms
2025/05/16 12:16:43 minio.go:114: Successfully uploaded object 0b07875b-89d2-4553-b4b0-58abf4e47a9e/60: ETag=6958e8edaa1a27e442d1bb2b52750ce3, Size=5242880
2025/05/16 12:16:43 main.go:147: [API] POST /api/upload/0b07875b-89d2-4553-b4b0-58abf4e47a9e/60 200 72.7587ms
